---
title: Replaced barrel component icons import to path import
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai/overview.test.tsx (4.964 s, 321 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/UsernameField.test.tsx (3.046 s, 317 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/__tests__/MergeSection.test.tsx (1.518 s, 254 MB heap size)
 PASS  src/features/Settings/Repository/containers/DeleteRepositorySection/__tests__/DeleteRepositorySection.test.tsx (5.128 s, 269 MB heap size)
 PASS  src/components/OrganizationView/Datasets/DatasetsPage/components/__tests__/FiltersSection.test.tsx (4.263 s, 279 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/components/__tests__/ModelTopologyComparisonCard.test.tsx (2.034 s, 277 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/CloneDropdown.test.tsx (3.964 s, 284 MB heap size)
 PASS  src/features/NewRMD/components/__tests__/NameTextField.test.tsx (2.841 s, 297 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Related/components/__tests__/FiltersSection.test.tsx (6.6 s, 312 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/Comparison/hooks/__tests__/useExperimentsOptions.test.ts (2.76 s, 262 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/components/__tests__/FilesDropdown.test.tsx (7.446 s, 324 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/experiments/comparison.test.tsx (5.76 s, 318 MB heap size)
 PASS  src/features/PasswordReset/__tests__/PasswordReset.test.tsx (6.012 s, 328 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/ChangeUsernameModal.test.tsx (5.15 s, 333 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/CloneDropdown/components/__tests__/CloneMethodTabs.test.tsx (3.288 s, 287 MB heap size)
 PASS  src/core/CopyButton/__tests__/CopyButton.test.tsx (1.979 s, 260 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/__tests__/ModelTopologyComparison.test.tsx (3.827 s, 281 MB heap size)
 PASS  src/features/PullRequest/__tests__/PullRequest.test.tsx (17.159 s, 284 MB heap size)
 PASS  src/features/Settings/Repository/containers/DeleteRepositorySection/components/__tests__/DeleteRepositoryModal.test.tsx (3.008 s, 257 MB heap size)
 PASS  src/core/VersionControlData/ModelTopologyVersions/__tests__/ModelTopologyVersions.test.tsx (3.364 s, 307 MB heap size)
 PASS  src/core/Modal/__tests__/Modal.test.tsx (1.984 s, 305 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/containers/__tests__/ComparisonSection.test.tsx (3.705 s, 310 MB heap size)
 PASS  src/features/Settings/Repository/containers/ChangeRepositoryNameSection/components/__tests__/ChangeRepositoryNameConfirmationModal.test.tsx (2.762 s, 299 MB heap size)
