 PASS  src/features/Settings/Repository/components/__tests__/ChangeRepositoryVisibilityModal.test.tsx (3.879 s, 554 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/__tests__/MergeSection.test.tsx (2.122 s, 558 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/CloneDropdown.test.tsx (5.595 s, 508 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/components/__tests__/ModelTopologyComparisonCard.test.tsx (2.281 s, 518 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/experiments/comparison.test.tsx (6.098 s, 549 MB heap size)
 PASS  src/features/NewRMD/components/__tests__/NameTextField.test.tsx (3.092 s, 560 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Related/components/__tests__/FiltersSection.test.tsx (6.903 s, 550 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/Comparison/hooks/__tests__/useExperimentsOptions.test.ts (2.916 s, 526 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/components/__tests__/FilesDropdown.test.tsx (7.326 s, 553 MB heap size)
 PASS  src/features/Settings/Repository/containers/DeleteRepositorySection/__tests__/DeleteRepositorySection.test.tsx (5.34 s, 552 MB heap size)
 PASS  src/features/Register/components/__tests__/UsernameField.test.tsx (3.735 s, 559 MB heap size)
 PASS  src/core/CopyButton/__tests__/CopyButton.test.tsx (2.293 s, 562 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/__tests__/ModelTopologyComparison.test.tsx (4.021 s, 583 MB heap size)
 PASS  src/features/Settings/Repository/containers/DeleteRepositorySection/components/__tests__/DeleteRepositoryModal.test.tsx (3.332 s, 591 MB heap size)
 PASS  src/features/PullRequest/__tests__/PullRequest.test.tsx (20.283 s, 608 MB heap size)
 PASS  src/features/Settings/Repository/containers/ChangeRepositoryNameSection/components/__tests__/ChangeRepositoryNameConfirmationModal.test.tsx (2.993 s, 552 MB heap size)
 PASS  src/core/VersionControlData/ModelTopologyVersions/__tests__/ModelTopologyVersions.test.tsx (3.838 s, 576 MB heap size)
 PASS  src/core/Modal/__tests__/Modal.test.tsx (2.199 s, 574 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/containers/__tests__/ComparisonSection.test.tsx (3.942 s, 606 MB heap size)
 PASS  src/features/Issues/__tests__/Issues.test.tsx (22.861 s, 620 MB heap size)
 PASS  src/features/Profile/__tests__/Profile.test.tsx (35.993 s, 548 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/usePlots.test.ts (1.95 s, 548 MB heap size)
 PASS  src/core/VersionControlData/CodeDiffViewer/__tests__/CodeDiffViewer.test.tsx (6.981 s, 514 MB heap size)
 PASS  src/homepagev2/NavBar/__tests__/NavBar.test.tsx (12.883 s, 512 MB heap size)
 PASS  src/components/NavBar/__tests__/NavBar.test.tsx (9.035 s, 532 MB heap size)
 PASS  src/features/Login/__tests__/Login.test.tsx (7.705 s, 512 MB heap size)
 PASS  src/core/Auth/__tests__/withAuthServerSideProps.test.ts (0.584 s, 500 MB heap size)
 PASS  src/features/NewOrganization/components/__tests__/OrganizationAccountNameField.test.tsx (3.135 s, 525 MB heap size)
 PASS  src/features/ActivityTimeline/__tests__/ActivityTimeline.test.tsx (1.826 s, 527 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ChecksSubSectionHeader.test.tsx (2.148 s, 485 MB heap size)
 PASS  src/features/AIComparison/hooks/__tests__/useFiltersReducer.test.ts (1.444 s, 459 MB heap size)
 PASS  src/homepagev2/NavBar/components/ProfileMenu/components/__tests__/ProfileSwitcherMenuItem.test.tsx (2.191 s, 464 MB heap size)
 PASS  src/components/NavBar/components/ProfileMenu/components/__tests__/ProfileSwitcherMenuItem.test.tsx (2.168 s, 468 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/hooks/__tests__/useComparisonMetrics.test.ts (2.122 s, 467 MB heap size)
 PASS  src/test/pages/[owner]/settings/emails/[emailId]/confirm-verification.test.tsx (2.233 s, 465 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ReviewsSubSectionHeader.test.tsx (1.797 s, 463 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/AllExperiments/components/__tests__/ExperimentCard.test.tsx (2.144 s, 475 MB heap size)
 PASS  src/features/FileDiffsContent/__tests__/FileDiffsContent.test.tsx (6.365 s, 547 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/MergeabilitySubSection.test.tsx (2.713 s, 536 MB heap size)
 PASS  src/features/Register/components/__tests__/EmailField.test.tsx (2.873 s, 524 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/components/__tests__/PlotsDropdown.test.tsx (6.25 s, 565 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/components/__tests__/MetricsDropdown.test.tsx (5.947 s, 575 MB heap size)
 PASS  src/components/OrganizationView/Repositories/RepositoriesPage/components/__tests__/FiltersSection.test.tsx (4.29 s, 572 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/experiments/all.test.tsx (4.044 s, 596 MB heap size)
 PASS  src/components/OrganizationView/Datasets/DatasetsPage/components/__tests__/FiltersSection.test.tsx (3.615 s, 604 MB heap size)
 PASS  src/features/Profile/components/UserInfo/components/__tests__/ProfileForm.test.tsx (22.05 s, 533 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/commits/[commitHash].test.tsx (3.629 s, 559 MB heap size)
 PASS  src/features/Issues/components/__tests__/FiltersSection.test.tsx (9.58 s, 555 MB heap size)
 PASS  src/features/Settings/Keys/SSH/New/__tests__/New.test.tsx (25.903 s, 585 MB heap size)
 PASS  src/features/Settings/Keys/SSH/List/__tests__/List.test.tsx (5.479 s, 564 MB heap size)
 PASS  src/features/Settings/Repository/__tests__/Repository.test.tsx (4.923 s, 579 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/RepoFileExplorer.test.tsx (7.086 s, 592 MB heap size)
 PASS  src/features/hooks/__tests__/useUserProfileUpdater.test.ts (1.84 s, 581 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/commits/index.test.tsx (3.023 s, 528 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetrics.test.ts (1.866 s, 530 MB heap size)
 PASS  src/features/Settings/Profile/components/PublicProfileSettings/components/__tests__/PublicProfileSettingsForm.test.tsx (21.445 s, 467 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateLinksActivityItem.test.tsx (2.839 s, 484 MB heap size)
 PASS  src/features/AIContent/__tests__/AIContent.test.tsx (1.49 s, 453 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/AllExperiments/hooks/useExperimentUsersOptions.test.ts (2.058 s, 460 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/index.test.tsx (3.781 s, 485 MB heap size)
 PASS  src/features/Register/__tests__/Register.test.tsx (4.553 s, 502 MB heap size)
 PASS  src/core/VersionControlData/FilesVersions/__tests__/FilesVersions.test.tsx (13.403 s, 521 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/MetricsFilterSummary.test.tsx (2.104 s, 516 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/MetricsFilterDropdown/components/__tests__/MetricsFilterItem.test.tsx (4.341 s, 528 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/assignLabelAndFileLines.test.ts (0.33 s, 465 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/conversation.test.tsx (3.016 s, 483 MB heap size)
