 PASS  src/features/Settings/Repository/components/__tests__/ChangeRepositoryVisibilityModal.test.tsx (3.84 s, 558 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/__tests__/MergeSection.test.tsx (2.093 s, 563 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/CloneDropdown.test.tsx (5.479 s, 513 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/components/__tests__/ModelTopologyComparisonCard.test.tsx (2.211 s, 522 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/experiments/comparison.test.tsx (5.852 s, 554 MB heap size)
 PASS  src/features/NewRMD/components/__tests__/NameTextField.test.tsx (2.988 s, 564 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Related/components/__tests__/FiltersSection.test.tsx (6.735 s, 563 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/Comparison/hooks/__tests__/useExperimentsOptions.test.ts (2.835 s, 571 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/components/__tests__/FilesDropdown.test.tsx (7.31 s, 530 MB heap size)
 PASS  src/features/Settings/Repository/containers/DeleteRepositorySection/__tests__/DeleteRepositorySection.test.tsx (5.209 s, 507 MB heap size)
 PASS  src/features/Register/components/__tests__/UsernameField.test.tsx (3.587 s, 515 MB heap size)
 PASS  src/core/CopyButton/__tests__/CopyButton.test.tsx (2.239 s, 518 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/__tests__/ModelTopologyComparison.test.tsx (3.943 s, 539 MB heap size)
 PASS  src/features/Settings/Repository/containers/DeleteRepositorySection/components/__tests__/DeleteRepositoryModal.test.tsx (3.273 s, 507 MB heap size)
 PASS  src/features/PullRequest/__tests__/PullRequest.test.tsx (19.497 s, 506 MB heap size)
 PASS  src/features/Settings/Repository/containers/ChangeRepositoryNameSection/components/__tests__/ChangeRepositoryNameConfirmationModal.test.tsx (3.038 s, 512 MB heap size)
 PASS  src/core/VersionControlData/ModelTopologyVersions/__tests__/ModelTopologyVersions.test.tsx (4.037 s, 573 MB heap size)
 PASS  src/core/Modal/__tests__/Modal.test.tsx (2.184 s, 571 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/containers/__tests__/ComparisonSection.test.tsx (4.077 s, 607 MB heap size)
 PASS  src/features/Issues/__tests__/Issues.test.tsx (25.973 s, 545 MB heap size)
 PASS  src/features/Profile/__tests__/Profile.test.tsx (36.932 s, 497 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/usePlots.test.ts (1.905 s, 498 MB heap size)
 PASS  src/core/VersionControlData/CodeDiffViewer/__tests__/CodeDiffViewer.test.tsx (7.333 s, 515 MB heap size)
 PASS  src/homepagev2/NavBar/__tests__/NavBar.test.tsx (12.67 s, 538 MB heap size)
 PASS  src/components/NavBar/__tests__/NavBar.test.tsx (8.794 s, 533 MB heap size)
 PASS  src/features/Login/__tests__/Login.test.tsx (7.608 s, 514 MB heap size)
 PASS  src/core/Auth/__tests__/withAuthServerSideProps.test.ts (0.577 s, 501 MB heap size)
 PASS  src/features/NewOrganization/components/__tests__/OrganizationAccountNameField.test.tsx (3.183 s, 526 MB heap size)
 PASS  src/features/ActivityTimeline/__tests__/ActivityTimeline.test.tsx (1.756 s, 528 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ChecksSubSectionHeader.test.tsx (2.121 s, 462 MB heap size)
 PASS  src/features/AIComparison/hooks/__tests__/useFiltersReducer.test.ts (1.423 s, 465 MB heap size)
