---
title: Use Jest config workerIdleMemoryLimit to set the memory limit for workers before they are recycled.
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/components/__tests__/FiltersSection.test.tsx (14.881 s, 228 MB heap size)
 PASS  src/core/Dropdowns/SearchDropdown/__tests__/SearchDropdown.test.tsx (5.42 s, 233 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Comparison/__tests__/Comparison.test.tsx (7.769 s, 215 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Comparison/__tests__/Comparison.test.tsx (9.821 s, 223 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Related/__tests__/Related.test.tsx (9.024 s, 240 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/components/__tests__/FileComparisonCard.test.tsx (1.542 s, 247 MB heap size)
 PASS  src/features/Settings/Organization/General/RenameOrganizationSection/components/__tests__/RenameOrganizationModal.test.tsx (3.601 s, 275 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/containers/__tests__/ComparisonItem.test.tsx (4.484 s, 263 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/FiltersSection.test.tsx (10.008 s, 271 MB heap size)
 PASS  src/core/CopyButton/__tests__/CopyButton.test.tsx (1.511 s, 214 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/MetricsFilterDropdown/components/__tests__/MetricInputField.test.tsx (7.061 s, 228 MB heap size)
 PASS  src/features/Settings/Repository/General/components/__tests__/ChangeRepositoryVisibilityModal.test.tsx (2.423 s, 233 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/CloneDropdown.test.tsx (3.3 s, 228 MB heap size)
 PASS  src/features/Settings/User/Account/components/__tests__/UsernameField.test.tsx (2.219 s, 249 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/components/__tests__/ModelTopologyComparisonCard.test.tsx (1.334 s, 254 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/components/__tests__/ExperimentCard.test.tsx (1.108 s, 223 MB heap size)
 PASS  src/features/Settings/Repository/General/containers/DeleteRepositorySection/__tests__/DeleteRepositorySection.test.tsx (3.301 s, 237 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai-experiments/comparison.test.tsx (4.696 s, 217 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/__tests__/MergeSection.test.tsx (1.071 s, 203 MB heap size)
 PASS  src/features/Settings/BillingAndPlans/AddSeats/__tests__/AddSeats.test.tsx (6.358 s, 194 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/components/__tests__/FilesDropdown.test.tsx (5.307 s, 228 MB heap size)
 PASS  src/features/NewRMD/components/__tests__/NameTextField.test.tsx (1.926 s, 223 MB heap size)
 PASS  src/core/FoldersTreeView/__tests__/FoldersTreeView.test.tsx (1.704 s, 234 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Related/components/__tests__/FiltersSection.test.tsx (5.427 s, 251 MB heap size)
 PASS  src/features/Settings/Organization/General/RenameOrganizationSection/components/__tests__/OrganizationNameField.test.tsx (2.318 s, 266 MB heap size)
