---
title: Replaced barrel component icons import to path import
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai/overview.test.tsx (4.944 s, 304 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/UsernameField.test.tsx (3.026 s, 300 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/__tests__/MergeSection.test.tsx (1.632 s, 256 MB heap size)
 PASS  src/features/Settings/Repository/containers/DeleteRepositorySection/__tests__/DeleteRepositorySection.test.tsx (5.108 s, 256 MB heap size)
 PASS  src/components/OrganizationView/Datasets/DatasetsPage/components/__tests__/FiltersSection.test.tsx (4.136 s, 266 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/components/__tests__/ModelTopologyComparisonCard.test.tsx (2.126 s, 266 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/CloneDropdown.test.tsx (3.954 s, 264 MB heap size)
 PASS  src/features/NewRMD/components/__tests__/NameTextField.test.tsx (2.837 s, 254 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Related/components/__tests__/FiltersSection.test.tsx (6.639 s, 257 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/Comparison/hooks/__tests__/useExperimentsOptions.test.ts (2.65 s, 266 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/components/__tests__/FilesDropdown.test.tsx (7.11 s, 333 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/experiments/comparison.test.tsx (5.705 s, 351 MB heap size)
 PASS  src/features/PasswordReset/__tests__/PasswordReset.test.tsx (5.767 s, 362 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/ChangeUsernameModal.test.tsx (4.91 s, 347 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/CloneDropdown/components/__tests__/CloneMethodTabs.test.tsx (3.22 s, 329 MB heap size)
 PASS  src/core/CopyButton/__tests__/CopyButton.test.tsx (2.021 s, 294 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/__tests__/ModelTopologyComparison.test.tsx (3.809 s, 304 MB heap size)
 PASS  src/features/PullRequest/__tests__/PullRequest.test.tsx (16.428 s, 319 MB heap size)
 PASS  src/features/Settings/Repository/containers/DeleteRepositorySection/components/__tests__/DeleteRepositoryModal.test.tsx (3.062 s, 274 MB heap size)
 PASS  src/core/VersionControlData/ModelTopologyVersions/__tests__/ModelTopologyVersions.test.tsx (3.361 s, 314 MB heap size)
 PASS  src/core/Modal/__tests__/Modal.test.tsx (2.015 s, 311 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/containers/__tests__/ComparisonSection.test.tsx (3.659 s, 330 MB heap size)
 PASS  src/features/Settings/Repository/containers/ChangeRepositoryNameSection/components/__tests__/ChangeRepositoryNameConfirmationModal.test.tsx (2.821 s, 327 MB heap size)
 PASS  src/features/Issues/__tests__/Issues.test.tsx (23.231 s, 354 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/usePlots.test.ts (1.696 s, 359 MB heap size)
 PASS  src/core/VersionControlData/CodeDiffViewer/__tests__/CodeDiffViewer.test.tsx (6.467 s, 389 MB heap size)
 PASS  src/features/Login/__tests__/Login.test.tsx (7.064 s, 307 MB heap size)
 PASS  src/features/NewOrganization/components/__tests__/OrganizationAccountNameField.test.tsx (2.748 s, 317 MB heap size)
 PASS  src/features/Profile/__tests__/Profile.test.tsx (12.888 s, 299 MB heap size)
 PASS  src/features/ActivityTimeline/__tests__/ActivityTimeline.test.tsx (1.46 s, 300 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ChecksSubSectionHeader.test.tsx (1.747 s, 266 MB heap size)
 PASS  src/components/NavBar/__tests__/NavBar.test.tsx (10.021 s, 293 MB heap size)
 PASS  src/features/AIComparison/hooks/__tests__/useFiltersReducer.test.ts (1.253 s, 287 MB heap size)
 PASS  src/components/NavBar/components/ProfileMenu/components/__tests__/ProfileSwitcherMenuItem.test.tsx (1.983 s, 271 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/hooks/__tests__/useComparisonMetrics.test.ts (1.979 s, 278 MB heap size)
 PASS  src/core/Auth/__tests__/withAuthServerSideProps.test.ts (0.499 s, 257 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ReviewsSubSectionHeader.test.tsx (1.534 s, 248 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/AllExperiments/components/__tests__/ExperimentCard.test.tsx (1.752 s, 254 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/RepoFileExplorer.test.tsx (8.246 s, 335 MB heap size)
 PASS  src/features/FileDiffsContent/__tests__/FileDiffsContent.test.tsx (5.248 s, 349 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/MergeabilitySubSection.test.tsx (2.238 s, 308 MB heap size)
 PASS  src/components/OrganizationView/__tests__/RMDOrganizationViewHead.test.tsx (1.397 s, 312 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/components/__tests__/PlotsDropdown.test.tsx (5.784 s, 320 MB heap size)
