 PASS  src/features/Settings/Repository/components/__tests__/ChangeRepositoryVisibilityModal.test.tsx (4.011 s, 534 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/__tests__/MergeSection.test.tsx (2.161 s, 539 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/CloneDropdown.test.tsx (5.785 s, 497 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/components/__tests__/ModelTopologyComparisonCard.test.tsx (2.293 s, 510 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/experiments/comparison.test.tsx (5.997 s, 528 MB heap size)
 PASS  src/features/NewRMD/components/__tests__/NameTextField.test.tsx (3.151 s, 538 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Related/components/__tests__/FiltersSection.test.tsx (7.093 s, 553 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/Comparison/hooks/__tests__/useExperimentsOptions.test.ts (3.005 s, 515 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/components/__tests__/FilesDropdown.test.tsx (7.474 s, 544 MB heap size)
 PASS  src/features/Settings/Repository/containers/DeleteRepositorySection/__tests__/DeleteRepositorySection.test.tsx (5.382 s, 542 MB heap size)
 PASS  src/features/Register/components/__tests__/UsernameField.test.tsx (3.855 s, 550 MB heap size)
 PASS  src/core/CopyButton/__tests__/CopyButton.test.tsx (2.291 s, 531 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/__tests__/ModelTopologyComparison.test.tsx (4.119 s, 553 MB heap size)
 PASS  src/features/Settings/Repository/containers/DeleteRepositorySection/components/__tests__/DeleteRepositoryModal.test.tsx (3.327 s, 560 MB heap size)
 PASS  src/features/PullRequest/__tests__/PullRequest.test.tsx (20.212 s, 572 MB heap size)
 PASS  src/features/Settings/Repository/containers/ChangeRepositoryNameSection/components/__tests__/ChangeRepositoryNameConfirmationModal.test.tsx (3.083 s, 521 MB heap size)
 PASS  src/core/VersionControlData/ModelTopologyVersions/__tests__/ModelTopologyVersions.test.tsx (3.942 s, 565 MB heap size)
 PASS  src/core/Modal/__tests__/Modal.test.tsx (2.211 s, 563 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/containers/__tests__/ComparisonSection.test.tsx (3.963 s, 598 MB heap size)
 PASS  src/features/Issues/__tests__/Issues.test.tsx (23.508 s, 611 MB heap size)
 PASS  src/features/Profile/__tests__/Profile.test.tsx (36.229 s, 543 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/usePlots.test.ts (1.866 s, 544 MB heap size)
 PASS  src/core/VersionControlData/CodeDiffViewer/__tests__/CodeDiffViewer.test.tsx (7.435 s, 574 MB heap size)
 PASS  src/homepagev2/NavBar/__tests__/NavBar.test.tsx (13.072 s, 539 MB heap size)
