---
title: Replaced ts-jest with swc-jest.
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai/overview.test.tsx (4.87 s, 356 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/__tests__/MergeSection.test.tsx (1.62 s, 356 MB heap size)
 PASS  src/features/Settings/Repository/containers/DeleteRepositorySection/__tests__/DeleteRepositorySection.test.tsx (5.072 s, 332 MB heap size)
 PASS  src/components/OrganizationView/Datasets/DatasetsPage/components/__tests__/FiltersSection.test.tsx (4.217 s, 343 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/components/__tests__/ModelTopologyComparisonCard.test.tsx (2.099 s, 342 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/CloneDropdown.test.tsx (3.98 s, 340 MB heap size)
 PASS  src/features/NewRMD/components/__tests__/NameTextField.test.tsx (2.919 s, 355 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Related/components/__tests__/FiltersSection.test.tsx (6.772 s, 369 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/Comparison/hooks/__tests__/useExperimentsOptions.test.ts (2.764 s, 339 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/components/__tests__/FilesDropdown.test.tsx (7.401 s, 389 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/experiments/comparison.test.tsx (5.63 s, 403 MB heap size)
 PASS  src/features/PasswordReset/__tests__/PasswordReset.test.tsx (5.917 s, 414 MB heap size)
 PASS  src/features/Register/components/__tests__/UsernameField.test.tsx (2.703 s, 437 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/CloneDropdown/components/__tests__/CloneMethodTabs.test.tsx (3.23 s, 443 MB heap size)
 PASS  src/core/CopyButton/__tests__/CopyButton.test.tsx (2.053 s, 415 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/__tests__/ModelTopologyComparison.test.tsx (3.775 s, 434 MB heap size)
 PASS  src/features/PullRequest/__tests__/PullRequest.test.tsx (17.108 s, 436 MB heap size)
 PASS  src/features/Settings/Repository/containers/DeleteRepositorySection/components/__tests__/DeleteRepositoryModal.test.tsx (3.215 s, 409 MB heap size)
 PASS  src/core/VersionControlData/ModelTopologyVersions/__tests__/ModelTopologyVersions.test.tsx (3.319 s, 383 MB heap size)
 PASS  src/core/Modal/__tests__/Modal.test.tsx (2.035 s, 381 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/containers/__tests__/ComparisonSection.test.tsx (3.663 s, 395 MB heap size)
 PASS  src/features/Settings/Repository/containers/ChangeRepositoryNameSection/components/__tests__/ChangeRepositoryNameConfirmationModal.test.tsx (2.777 s, 384 MB heap size)
 PASS  src/features/Issues/__tests__/Issues.test.tsx (23.6 s, 379 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/usePlots.test.ts (1.668 s, 384 MB heap size)
 PASS  src/core/VersionControlData/CodeDiffViewer/__tests__/CodeDiffViewer.test.tsx (6.479 s, 413 MB heap size)
 PASS  src/features/Login/__tests__/Login.test.tsx (7.068 s, 391 MB heap size)
 PASS  src/features/NewOrganization/components/__tests__/OrganizationAccountNameField.test.tsx (2.877 s, 400 MB heap size)
 PASS  src/features/Profile/__tests__/Profile.test.tsx (13.255 s, 381 MB heap size)
 PASS  src/features/ActivityTimeline/__tests__/ActivityTimeline.test.tsx (1.462 s, 382 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ChecksSubSectionHeader.test.tsx (1.763 s, 322 MB heap size)
 PASS  src/components/NavBar/__tests__/NavBar.test.tsx (10.287 s, 344 MB heap size)
 PASS  src/features/AIComparison/hooks/__tests__/useFiltersReducer.test.ts (1.323 s, 344 MB heap size)
 PASS  src/components/NavBar/components/ProfileMenu/components/__tests__/ProfileSwitcherMenuItem.test.tsx (1.979 s, 328 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/hooks/__tests__/useComparisonMetrics.test.ts (1.94 s, 335 MB heap size)
 PASS  src/core/Auth/__tests__/withAuthServerSideProps.test.ts (0.456 s, 318 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ReviewsSubSectionHeader.test.tsx (1.585 s, 333 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/AllExperiments/components/__tests__/ExperimentCard.test.tsx (1.867 s, 342 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/RepoFileExplorer.test.tsx (9.857 s, 412 MB heap size)
 PASS  src/features/FileDiffsContent/__tests__/FileDiffsContent.test.tsx (6.249 s, 435 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/MergeabilitySubSection.test.tsx (2.296 s, 424 MB heap size)
 PASS  src/components/OrganizationView/__tests__/RMDOrganizationViewHead.test.tsx (1.391 s, 375 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/components/__tests__/PlotsDropdown.test.tsx (5.641 s, 411 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/components/__tests__/MetricsDropdown.test.tsx (5.599 s, 429 MB heap size)
 PASS  src/components/OrganizationView/Repositories/RepositoriesPage/components/__tests__/FiltersSection.test.tsx (4.218 s, 395 MB heap size)
 PASS  src/features/Profile/components/UserInfo/components/__tests__/ProfileForm.test.tsx (20.419 s, 377 MB heap size)
 PASS  src/core/Header/__tests__/Header.test.tsx (2.411 s, 393 MB heap size)
 PASS  src/features/Register/components/__tests__/EmailField.test.tsx (2.536 s, 335 MB heap size)
 PASS  src/test/pages/[owner]/settings/emails/[emailId]/confirm-verification.test.tsx (1.918 s, 341 MB heap size)
 PASS  src/features/hooks/__tests__/useUserProfileUpdater.test.ts (1.605 s, 321 MB heap size)
 PASS  src/features/Issues/components/__tests__/FiltersSection.test.tsx (9.786 s, 341 MB heap size)
 PASS  src/features/Settings/Keys/SSH/New/__tests__/New.test.tsx (23.777 s, 361 MB heap size)
 PASS  src/features/Settings/Keys/SSH/List/__tests__/List.test.tsx (4.511 s, 376 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/experiments/all.test.tsx (3.807 s, 366 MB heap size)
 PASS  src/features/Settings/Repository/__tests__/Repository.test.tsx (4.215 s, 379 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/commits/[commitHash].test.tsx (2.869 s, 396 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetrics.test.ts (1.703 s, 398 MB heap size)
 PASS  src/features/Settings/Profile/components/PublicProfileSettings/components/__tests__/PublicProfileSettingsForm.test.tsx (21.017 s, 319 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateLinksActivityItem.test.tsx (2.2 s, 336 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/commits/index.test.tsx (3.049 s, 340 MB heap size)
 PASS  src/features/AIContent/__tests__/AIContent.test.tsx (1.399 s, 339 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/AllExperiments/hooks/useExperimentUsersOptions.test.ts (1.798 s, 328 MB heap size)
 PASS  src/test/pages/api/captcha.test.ts (0.273 s, 310 MB heap size)
 PASS  src/core/VersionControlData/FilesVersions/__tests__/FilesVersions.test.tsx (11.847 s, 342 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/MetricsFilterSummary.test.tsx (1.92 s, 352 MB heap size)
 PASS  src/components/NavBar/components/__tests__/MobileMenu.test.tsx (4.349 s, 369 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/MetricsFilterDropdown/components/__tests__/MetricsFilterItem.test.tsx (4.238 s, 378 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/index.test.tsx (3.621 s, 366 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/assignLabelAndFileLines.test.ts (0.246 s, 349 MB heap size)
